target_class,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,scaffold_assayed_fraction,n_assays,assayed_targets
fasn,O=c1cc(-c2ccccc2)oc2cc(OC3CCCC(COC4CCCCO4)O3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1cc(-c2ccccc2)oc2cc(OC3CCCCO3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1cc(-c2ccccc2)oc2cc(O[C@@H]3OCCC[C@H]3O[C@H]3CCCCO3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1cc(-c2ccccc2)oc2ccc(OCCCCCCN3CCCCC3)cc12,murcko,1,0,0.0,0,
fasn,O=c1cc(-c2ccccc2)oc2cccc(O[C@H]3CC[C@H](O[C@H]4CCCCO4)CO3)c12,murcko,1,0,0.0,0,
fasn,O=c1cc(C2CCCC2)nc(SCc2ccccc2)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cc(C2CCCCC2)nc(SCc2ccccc2)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cc(C2CN(S(=O)(=O)c3ccc(-n4ccnn4)cc3)C2)[nH][nH]1,murcko,1,0,0.0,0,
fasn,O=c1cc(CN2CCOCC2)occ1OCCCCCSc1ccnc2ccccc12,murcko,1,0,0.0,0,
fasn,O=c1cc(CNCCc2ccccc2)[nH]n1-c1ccccc1,murcko,1,0,0.0,0,
fasn,O=c1cc(N2CCCCC2)n(Cc2ccccc2)c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cc(N2CCCCC2)n(Cc2ccccc2)c(=O)[nH]1.c1ccccc1,murcko,1,0,0.0,0,
fasn,O=c1cc(N2CCOCC2)[nH]c2c(Oc3ccccc3)cccc12,murcko,1,0,0.0,0,
fasn,O=c1cc(N2CCOCC2)oc2c(-c3ccc(Nc4nccc(-n5cc(CN6CCC6)cn5)n4)cc3)csc12,murcko,1,0,0.0,0,
fasn,O=c1cc(N2CCOCC2)oc2c(-c3ccc4c(c3)OCCO4)csc12,murcko,1,0,0.0,0,
fasn,O=c1cc(N2CCc3c(ncnc3Oc3ccccc3)C2)cn[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cc(NCCCN2CCN(c3ccccc3)CC2)[nH]c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cc(NCCCc2ccn(-c3ccccc3)n2)[nH]c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cc(NCc2ccccc2)[nH]c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cc(Nc2ccccc2)c2c(=O)[nH]cnc2[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cc(OCc2ccccn2)ccn1-c1ccnc(-c2ccncn2)c1,murcko,1,0,0.0,0,
fasn,O=c1cc([C@H]2CCN(CCc3ccc(-c4nnn[n-]4)cc3)C2)[nH]c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cc[nH]c2cc3occc(=O)c3cc12,murcko,1,0,0.0,0,
fasn,O=c1cc[nH]c2ccc(Cc3ccccc3)cc12,murcko,1,0,0.0,0,
fasn,O=c1cc[nH]c2nc(N3CCNCC3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1cc[nH]c2nc(N3CCNCC3)ccc12.O=c1cc[nH]c2nc(N3CCNCC3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1ccc(-c2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2)c[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccc(-c2ccccc2)nn1-c1cn[nH]c1,murcko,1,0,0.0,0,
fasn,O=c1ccc(-c2ccccc2)nn1Cc1cccc(-c2ncc(OCC3CCNCC3)cn2)c1,murcko,1,0,0.0,0,
fasn,O=c1ccc(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)c[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccc(Oc2ccc(-n3ncc(=O)[nH]c3=O)cc2)n[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccc2c(-c3ccccc3)ncnc2n1-c1ccccc1,murcko,1,0,0.0,0,
fasn,O=c1ccc2c(OCCCCOc3ccccc3)c3ccoc3cc2o1,murcko,1,0,0.0,0,
fasn,O=c1ccc2c3ccc(=O)c4ccc5c(c6c(ccc1c26)CCC5)c43,murcko,1,0,0.0,0,
fasn,O=c1ccc2cc(Nc3ccnc(N4CCCCC4)n3)ccc2[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccc2cc(OC3CCCCO3)ccc2o1,murcko,1,0,0.0,0,
fasn,O=c1ccc2cc(OCCCNCc3ccccc3)ccc2[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccc2cc(S(=O)(=O)Nc3ccon3)ccc2n1-c1ccc(-c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=c1ccc2cc([N-]S(=O)(=O)c3ccc(-c4ccccc4)cc3)ccc2[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc2[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccc2ccc(Oc3cc4ccccc4oc3=O)cc2o1,murcko,1,0,0.0,0,
fasn,O=c1ccc2cccc(O[C@H]3CCCCO3)c2o1,murcko,1,0,0.0,0,
fasn,O=c1ccc2ccccc2n1Cc1ccccc1,murcko,1,0,0.0,0,
fasn,O=c1ccc2ccccc2n1OCC1CC1,murcko,1,0,0.0,0,
fasn,O=c1ccc2cnc(Nc3ccccc3)nc2n1-c1ccccc1,murcko,1,0,0.0,0,
fasn,O=c1ccc2nc3ccc(OCc4ccccc4)cc3oc-2c1,murcko,1,0,0.0,0,
fasn,O=c1ccc2oc(=O)c3ccccc3c2o1,murcko,1,0,0.0,0,
fasn,O=c1cccc(Nc2ccccc2)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cccc2c(c1)CCCc1cc(O[C@H]3CCCCO3)ccc1-2,murcko,1,0,0.0,0,
fasn,O=c1cccc2c(c1)CCCc1ccccc1-2,murcko,1,0,0.0,0,
fasn,O=c1cccc2n1Cc1cc3ccccc3nc1-2,murcko,1,0,0.0,0,
fasn,O=c1cccc[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccccn1-c1ccccc1,murcko,1,0,0.0,0,
fasn,O=c1ccccn1[C@H]1CCCO1,murcko,1,0,0.0,0,
fasn,O=c1cccnn1-c1ccc(S(=O)(=O)NCCc2ccc3c(c2)OCCO3)cc1,murcko,1,0,0.0,0,
fasn,O=c1cccnn1-c1ccc(S(=O)(=O)Nc2ccc(-n3cnnn3)cc2)cc1,murcko,1,0,0.0,0,
fasn,O=c1cccnn1-c1ccc(S(=O)(=O)Nc2cnn(C[C@@H]3CCCO3)c2)cc1,murcko,1,0,0.0,0,
fasn,O=c1cccnn1-c1ccc(S(=O)(=O)[N-]c2ccccc2)cc1,murcko,1,0,0.0,0,
fasn,O=c1ccn(-c2cccc(-c3ccc4ccccc4c3)c2)c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccn(-c2ccccc2)c2cc(N3CCNCC3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1ccn(-c2ccccc2)c2nc(N3C[C@H]4C[C@H]4C3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1ccn(-c2ccccn2)c2cc(N3CCC3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1ccn(-c2nccs2)c2nc(N3CCCC3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1ccn(C2C=CCO2)c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccn(C2CC2)c2cc(-c3cccnc3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1ccn(C2CC2)c2cc(N3CCCCC3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1ccn(C2CC2)c2cc(N3CCCCCC3)ccc12,murcko,1,0,0.0,0,
fasn,O=c1ccn([C@@H]2O[C@@]3(COC(c4ccccc4)(c4ccccc4)c4ccccc4)CO[C@@H]2C3)c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccn2c3c(c(N4CCCCC4)ccc13)CCC2,murcko,1,0,0.0,0,
fasn,O=c1ccn2c3c(c(N4CCNCC4)ccc13)OCC2.O=c1ccn2c3c(c(N4CCNCC4)ccc13)OCC2,murcko,1,0,0.0,0,
fasn,O=c1ccn2c3c(c(N4CCNCC4)ccc13)OCN2,murcko,1,0,0.0,0,
fasn,O=c1ccn2c3c(cccc13)CCC2,murcko,1,0,0.0,0,
fasn,O=c1ccnc(-c2ccc([N-]S(=O)(=O)c3ccc(Oc4ccccc4)cc3)cc2)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccnc(NC2CCN(c3nc4ccccc4n3Cc3ccccc3)CC2)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccnc([C@H]2CC[N@H+](CCc3ccc(-c4ccccc4)cc3)CC2)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1ccoc(/C=C/c2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=c1ccoc2c([C@H]3CCCCO3)cccc12,murcko,1,0,0.0,0,
fasn,O=c1ccoc2cc3c(cc12)CCCO3,murcko,1,0,0.0,0,
fasn,O=c1ccoc2cc3c(cc12)C[C@H](O[C@H]1CCCCO1)CO3,murcko,1,0,0.0,0,
fasn,O=c1ccoc2cc3cccc(O[C@H]4CCC[C@@H](CO[C@H]5CCCCO5)O4)c3cc12,murcko,1,0,0.0,0,
fasn,O=c1ccoc2cc3cccc(O[C@H]4CCC[C@@H](CO[C@H]5C[C@@H](O[C@H]6CCC[C@@H](CO[C@H]7CCCCO7)O6)CCO5)O4)c3cc12,murcko,1,0,0.0,0,
fasn,O=c1ccoc2ccc(Oc3ccccc3)cc12,murcko,1,0,0.0,0,
fasn,O=c1ccoc2cccc(OCCCOc3cccc4occc(=O)c34)c12,murcko,1,0,0.0,0,
fasn,O=c1ccoc2ccccc12,murcko,1,0,0.0,0,
fasn,O=c1cn[nH]c2cc3c(cc12)OCO3,murcko,1,0,0.0,0,
fasn,O=c1cnc2ccccc2[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cnc2ccccc2n1CCNS(=O)(=O)c1cnn(Cc2ccccc2)c1,murcko,1,0,0.0,0,
fasn,O=c1cnn(-c2ccc(Cc3ccccc3)cc2)c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1cnn([C@H]2CCCO2)c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1n(CCOc2ccccc2)cnn1CCCN1CCN(c2ccccc2)CC1,murcko,1,0,0.0,0,
fasn,O=c1nc(-c2cc3ccccc3c(O[C@H]3CCNC3)n2)[nH][nH]1,murcko,1,0,0.0,0,
fasn,O=c1nc(-c2cccc(S(=O)(=O)N3CCNCC3)c2)[nH]n2cncc12,murcko,1,0,0.0,0,
fasn,O=c1nc(-c2ccccc2)cc(-c2ccccc2)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1nc(CNCc2ccc(-c3ccccc3)cc2)nc[nH]1,murcko,1,0,0.0,0,
fasn,O=c1nc(C[N@H+]2CCCOCC2)[nH]c2cc(-c3ccccc3)sc12,murcko,1,0,0.0,0,
fasn,O=c1nc(C[NH+]2CCCCCC2)[nH]c2cc(-c3ccccc3)sc12,murcko,1,0,0.0,0,
fasn,O=c1nc(C[NH2+]CCc2ccccc2)[nH]c2sc(-c3ccccc3)cc12,murcko,1,0,0.0,0,
fasn,O=c1nc(Nc2ccc(Oc3ccccn3)cc2)n(Cc2ccccc2)c(=O)[nH]1,murcko,1,0,0.0,0,
fasn,O=c1nc(OC[C@@H]2COCCO2)cc2n1CCc1cc(C#CC3CC3)ccc1-2,murcko,1,0,0.0,0,
fasn,O=c1nc2c3ncn(Cc4ccccc4)c3ncnc-2n1Cc1ccccc1,murcko,1,0,0.0,0,
fasn,O=c1nc[nH]c2[nH]cc(CCc3ccccc3)c12,murcko,1,0,0.0,0,
fasn,O=c1nc[nH]c2[nH]cc(CCc3ccccc3)c12.O=c1nc[nH]c2[nH]cc(CCc3ccccc3)c12,murcko,1,0,0.0,0,
fasn,O=c1nc[nH]c2c1NCCN2,murcko,1,0,0.0,0,
fasn,O=c1nc[nH]c2c1[nH]c(=O)n2C1CCCO1,murcko,1,0,0.0,0,
fasn,O=c1nc[nH]c2c1[nH]c(=O)n2[C@H]1CCCO1,murcko,1,0,0.0,0,
fasn,O=c1nc[nH]c2c1ccn2[C@@H]1O[C@@H]2CO[PH](=O)O[C@H]3C[C@H](n4cnc5cncnc54)O[C@@H]3CO[PH](=O)O[C@@H]1C2,murcko,1,0,0.0,0,
fasn,O=c1nc[nH]c2c1nnn2[C@H]1CCCO1,murcko,1,0,0.0,0,
fasn,O=c1ncc2nc3ccccc3[nH]c-2n1,murcko,1,0,0.0,0,
fasn,O=c1ncccn1[C@@H]1C=CCC1,murcko,1,0,0.0,0,
fasn,O=c1oc(-c2ccco2)nn1CCCOc1ccccc1,murcko,1,0,0.0,0,
fasn,O=c1oc2c(C3OCCCO3)cccc2c2c1CNCC2,murcko,1,0,0.0,0,
fasn,O=c1oc2cc(-c3cnc4[nH]ccc4c3)ccc2n1Cc1ccccc1,murcko,1,0,0.0,0,
fasn,O=c1oc2cc(OCc3ccccc3)ccc2c2ccccc12,murcko,1,0,0.0,0,
fasn,O=c1oc2cc(Oc3ncccn3)ccc2cc1Cc1ccncc1,murcko,1,0,0.0,0,
fasn,O=c1oc2cccc3c(=O)oc4cccc1c4c23,murcko,1,0,0.0,0,
fasn,O=c1oc2ccccc2cc1C=NCc1ccccc1,murcko,1,0,0.0,0,
fasn,O=c1oc2ccccc2cc1Cc1cc2ccccc2oc1=O,murcko,1,0,0.0,0,
fasn,O=c1oc2ccccc2s1,murcko,1,0,0.0,0,
fasn,O=c1occ2c3c(cccc13)Oc1ccccc1-2,murcko,1,0,0.0,0,
fasn,O=c1onc2cnc3ccccc3n12,murcko,1,0,0.0,0,
fasn,O=c1onc2n1-c1ccccc1OC2,murcko,1,0,0.0,0,
fasn,OCC(S)CS,acyclic,1,0,0.0,0,
fasn,S=C(Nc1ccccc1)Oc1ccc2ccccc2c1,murcko,1,0,0.0,0,
fasn,S=C(Nc1ccccn1)Oc1ccc2c(c1)CCCC2,murcko,1,0,0.0,0,
fasn,S=P(N1CC1)(N1CC1)N1CC1,murcko,1,0,0.0,0,
fasn,S=c1nc[nH]c2c1ncn2[C@H]1CCCO1,murcko,1,0,0.0,0,
fasn,S=c1nc[nH]c2nc[nH]c12,murcko,1,0,0.0,0,
fasn,[I-].[K+],acyclic,1,0,0.0,0,
fasn,[N+]=C1C=CC(=C(c2ccccc2)c2ccccc2)C=C1,murcko,1,0,0.0,0,
fasn,[N+]=c1ccc2nc3ccccc3sc-2c1,murcko,1,0,0.0,0,
fasn,[NH2][Pt]([NH2])([Cl])[Cl],acyclic,1,0,0.0,0,
fasn,[O]=[V]([O][Na])([O][Na])[O][Na],acyclic,1,0,0.0,0,
fasn,c1[nH]c(-c2ccc(CN3CCC[C@@H](c4cn[nH]c4)C3)cc2)c[nH+]1,murcko,1,0,0.0,0,
fasn,c1c[nH+]ccn1,murcko,1,0,0.0,0,
fasn,c1c[nH]c(-c2ccc(Cn3ncc4cnc(-c5cncnc5C5CC5)nc43)cc2)n1,murcko,1,0,0.0,0,
fasn,c1cc(-c2cc3nc(OC4CCNCC4)nc(N4CCC5(CC4)CNC5)c3cc2C2CC2)c2cn[nH]c2c1,murcko,1,0,0.0,0,
fasn,c1cc(-c2ccc(OC3CCOCC3)cc2)nc(Nc2ccc(N3CCOCC3)cc2)n1,murcko,1,0,0.0,0,
fasn,c1cc(-c2ccc([C@H](NCC3CC3)c3nnn[nH]3)cc2)ccn1,murcko,1,0,0.0,0,
fasn,c1cc(-c2ccc3c(c2)ncc2nc[nH]c23)n[nH]1,murcko,1,0,0.0,0,
fasn,c1cc(-c2ccc3ccccc3c2)cc(C23CC4CC(CC(C4)C2)C3)c1,murcko,1,0,0.0,0,
fasn,c1cc(-c2ccc3nc(Nc4cc(CN5CCNCC5)ccn4)[nH]c3c2)ncn1,murcko,1,0,0.0,0,
fasn,c1cc(-c2ccc3nc[nH]c3c2)cc(Nc2ncc(CN3CCNCC3)cn2)n1,murcko,1,0,0.0,0,
fasn,c1cc(-c2ccc3nccc(Nc4ccc5scnc5c4)c3c2)ccn1,murcko,1,0,0.0,0,
fasn,c1cc(-c2ccncn2)nc(-c2ccncn2)c1,murcko,1,0,0.0,0,
fasn,c1cc(-c2cnn3cc(-c4ccc(N5CCNCC5)cc4)cnc23)c2cccnc2c1,murcko,1,0,0.0,0,
fasn,c1cc(-c2ncco2)cc(-c2nnc(Nc3ccc4[nH]ncc4c3)s2)c1,murcko,1,0,0.0,0,
fasn,c1cc(-c2nnn[n-]2)ccc1CC[N@H+]1CC[C@@H](C2CCOCC2)C1,murcko,1,0,0.0,0,
fasn,c1cc(-c2nnn[n-]2)ccc1C[N@H+]1CC[C@]2(CCCCO2)CC1,murcko,1,0,0.0,0,
fasn,c1cc(-n2ccnn2)c2cccnc2c1,murcko,1,0,0.0,0,
fasn,c1cc(=[O]->[Fe+3]2(<-[O]=c3ccocc3)<-[O]=c3ccocc3[O-]->2)cco1,murcko,1,0,0.0,0,
fasn,c1cc(C2CC2)ccc1Cc1cc2c(c([C@H]3CCCCO3)c1)CCO2,murcko,1,0,0.0,0,
fasn,c1cc(C2CCCC2)ccc1COc1ccc2[nH]c3c(c2c1)CCC3,murcko,1,0,0.0,0,
fasn,c1cc(CC2NCCc3ccccc32)cc(Oc2ccc(CC3NCCc4ccccc43)cc2)c1,murcko,1,0,0.0,0,
fasn,c1cc(CCN2CCOC[C@H]2c2noc(-c3cn[nH]c3)n2)sn1,murcko,1,0,0.0,0,
fasn,c1cc(CNCCc2ccc(-c3nnn[n-]3)cc2)on1,murcko,1,0,0.0,0,
fasn,c1cc(COc2ccc(-c3nc4ccccc4[nH]3)cc2)cc(COc2ccc(-c3nc4ccccc4[nH]3)cc2)c1,murcko,1,0,0.0,0,
fasn,c1cc(C[C@H]2NCCc3ccccc32)cc(Oc2ccc(C[C@H]3NCCc4ccccc43)cc2)c1,murcko,1,0,0.0,0,
fasn,c1cc(C[NH2+]CCc2ccc(-c3nnn[n-]3)cc2)on1,murcko,1,0,0.0,0,
fasn,c1cc(Cc2ccc(OCCOC3CC3)cc2)cc([C@H]2CCCCO2)c1,murcko,1,0,0.0,0,
fasn,c1cc(Cc2ccc(O[C@H]3CCOC3)cc2)cc([C@H]2CCCCO2)c1,murcko,1,0,0.0,0,
fasn,c1cc(Cc2cccnn2)cc(-c2ncnc3cc(N4CCOCC4)ccc23)c1,murcko,1,0,0.0,0,
fasn,c1cc(Cc2n[nH+]c(N3CCNCC3)n2CC[C@@H]2CCOC2)cs1,murcko,1,0,0.0,0,
fasn,c1cc(N2CCCCC2)c2nc(-n3cnc4ccccc43)ccc2c1,murcko,1,0,0.0,0,
fasn,c1cc(N2CCCCC2)nc[nH+]1,murcko,1,0,0.0,0,
fasn,c1cc(N2CCN(Cc3ccon3)CC2)c2nc(-c3ccc(N4CCNCC4)cc3)[nH]c2n1,murcko,1,0,0.0,0,
fasn,c1cc(NC2CC2)nc(Nc2ccc(N3CCNCC3)cc2)n1,murcko,1,0,0.0,0,
fasn,c1cc(NCC2CCOCC2)nc(-c2ccnc(NC3CCCCC3)c2)c1,murcko,1,0,0.0,0,
fasn,c1cc(Nc2cc(Oc3cn(C4CC4)nc3C3CCOCC3)ccn2)ccn1,murcko,1,0,0.0,0,
fasn,c1cc(Nc2ccc(Oc3ccnc4[nH]ccc34)cc2)ncn1,murcko,1,0,0.0,0,
fasn,c1cc(Nc2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c2cn[nH]c2c1,murcko,1,0,0.0,0,
fasn,c1cc(Nc2nccc3cc(CN4CCCC4)cnc23)cc(-c2cccc(-c3nc4cc(CN5CCCC5)ccc4o3)c2)c1,murcko,1,0,0.0,0,
fasn,c1cc(Nc2ncnc3cc(OCCN4CCNCC4)cc(OC4CCOCC4)c23)c2c(c1)OCO2,murcko,1,0,0.0,0,
fasn,c1cc(OCCN2CCCCC2)cc(-c2n[nH]c3ccc(-c4ncn[nH]4)cc23)c1,murcko,1,0,0.0,0,
fasn,c1cc(O[C@H]2CCCCO2)c2ccoc2c1,murcko,1,0,0.0,0,
fasn,c1cc(Oc2ccc3nc(NC4CCCCC4)sc3c2)ccn1,murcko,1,0,0.0,0,
fasn,c1cc([C@@H](c2nnn[nH]2)[NH+]2CCC3(CC2)CC3)ccc1-c1cn[nH]c1,murcko,1,0,0.0,0,
fasn,c1cc2[nH]c(-c3cnon3)nc2cn1,murcko,1,0,0.0,0,
fasn,c1cc2c(-c3ccnc(Nc4ccc(N5CCNCC5)cc4)n3)c[nH]c2cn1,murcko,1,0,0.0,0,
fasn,c1cc2c(-c3cnn(C4CCC4)c3)nc(-c3cn[nH]c3)cn2n1,murcko,1,0,0.0,0,
fasn,c1cc2c(-c3cnn(C4CNC4)c3)[nH]cnc-2n1,murcko,1,0,0.0,0,
fasn,c1cc2c(c(C3CC3)c1)CCO2,murcko,1,0,0.0,0,
fasn,c1cc2c(c3c1CCC3)CCO2,murcko,1,0,0.0,0,
fasn,c1cc2c(c[nH+]c3c4cc5c(cc4ccc23)OCO5)c2c1OCO2,murcko,1,0,0.0,0,
fasn,c1cc2c(cc1CCCN1CCCC1)OCCO2,murcko,1,0,0.0,0,
fasn,c1cc2c(cc1CCCN1CCCC1)OCCO2.c1cc2c(cc1CCCN1CCCC1)OCCO2,murcko,1,0,0.0,0,
fasn,c1cc2c(cc1OC1CCCC1)CC[C@@H]1[C@@H]2CCC2CCC[C@H]21,murcko,1,0,0.0,0,
fasn,c1cc2c(cc1OC1CCCCO1)OCC1c3cc4c(cc3OC21)OCO4,murcko,1,0,0.0,0,
fasn,c1cc2c(cc1O[C@H]1OC[C@H]3[C@@H]1CO[C@@H]3c1ccc3c(c1)OCO3)OCO2,murcko,1,0,0.0,0,
fasn,c1cc2c(cn1)nc(-c1cnon1)n2-c1ccc2nc[nH]c2c1,murcko,1,0,0.0,0,
fasn,c1cc2c(ncc3ncc([C@@H]4CCNC4)n32)[nH]1,murcko,1,0,0.0,0,
fasn,c1cc2c(s1)CCCC2c1nc(-c2cc(N3CCNCC3)cc(N3CCNCC3)n2)no1,murcko,1,0,0.0,0,
fasn,c1cc2c3c(c1)O[C@H]1CCCC4[C@@H](C2)NCC[C@@]341,murcko,1,0,0.0,0,
fasn,c1cc2cc(c1)Oc1ccc(cc1)C[C@H]1NCCc3cc4c(c(c31)Oc1ccc3c(c1)[C@H](C2)NCC3)OCO4,murcko,1,0,0.0,0,
fasn,c1cc2ccc(N3CCCCC3)nc2s1,murcko,1,0,0.0,0,
fasn,c1cc2ccc(O[C@H]3CCCCO3)cc2o1,murcko,1,0,0.0,0,
fasn,c1cc2n[nH]cc2cc1Cc1nnc2ccc(-c3cnn(C4CC4)c3)nn12,murcko,1,0,0.0,0,
fasn,c1cc[n+](Cc2cncnc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2[nH]c3ccccc3c2-c2ncnc3ccc(OCCCN4CCOCC4)cc23)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2[nH]c3ncncc3c2-c2ccc(Oc3ncccn3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2[nH]nc(C3CCNCC3)c2-c2ccncn2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2[o+]c3ccccc3cc2O[C@H]2CCC[C@@H](CO[C@H]3CCCCO3)O2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2c[nH]c(C3CCN(c4ncnc5[nH]ncc45)CC3)n2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2c[nH]c(C3CCN(c4ncnc5[nH]ncc45)CC3)n2)cc1.c1ccccc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2c[nH]c3ncncc23)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc(-c3ccccc3)nc(-c3ccco3)c2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc(-c3cn(Cc4ccccn4)nn3)ncn2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc(C3CC3)nc3ccccc23)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc(C3CC3)nc3ccccc23)cc1.c1ccc(-c2cc(C3CC3)nc3ccccc23)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc(N3CCNCC3)nc3c2CCCCCC3)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc(Nc3ccncc3)ccn2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc(OCc3ccccc3-n3cccn3)ncn2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc(OCc3ccccc3-n3cccn3)ncn2)cc1.c1ccccc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc([C@H](c3nnnn3C3COC3)N3CCC(Cn4cccn4)CC3)[nH]n2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc3c(-c4c[nH]nc4-c4ccccc4)ccnc3[nH]2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc3ccccc3n2Cc2ccc(OCCN3CCCCC3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc3nccc(NC4CCCC4)n3n2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2cc[nH]n2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(-c3ccc4[nH]c(O[C@@H]5CO[C@@H]6CCO[C@@H]65)nc4n3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(-c3ccn(-c4ccccc4)n3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(C3CCN(Cc4ncno4)CC3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CC(Cn3cnnn3)c3ccccc3)nc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCN3CCC(c4cnc[nH]4)CC3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCN3CCCCC3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCNC3CNC3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCNCCCn3ccnc3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCNC[C@@H]3CCCCO3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCNCc3ccc(-n4cncn4)cc3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCNCc3cccc4ncnn34)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCNCc3cnc4c(c3)COCC4)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCNCc3cnc4cnccn34)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCN[C@@H](c3cccnc3)c3ncc[nH]3)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCNc3cc[nH+]c4cnccc34)cc2)cc1,murcko,1,0,0.0,0,
fasn,c1ccc(-c2ccc(CCNc3ccc4nccnc4n3)cc2)cc1,murcko,1,0,0.0,0,
