target_class,id,smiles,source,assayed_any,n_assays,n_assayed_targets,assayed_targets,assay_rounds,label_pkd_mean,label_pkd_max,label_pkd_min,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,umap_x,umap_y,assay_plot_group
na,274901-16-5,N#C[C@@H]1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,NUS,True,1,1,na_h5n1,round_synthetic,4.221,4.221,4.221,O=C(CNC12CC3CC(CC(C3)C1)C2)N1CCCC1,murcko,1,1,9.265236854553223,3.625420570373535,NA H5N1
na,265121-04-8,CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.C[C@@H](O[C@H]1OCCN(Cc2nn(P(=O)(O)O)c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,NUS,True,2,2,na_h3n2|na_h5n1,round_synthetic,5.821,5.93,5.712,O=c1[nH]nc(CN2CCO[C@H](OCc3ccccc3)[C@@H]2c2ccccc2)[nH]1,murcko,2,2,13.328076362609863,4.770129203796387,Multi-target
na,26328-04-1,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC.O=C(O)/C=C\C(=O)O,NUS,True,1,1,na_h3n2,round_synthetic,4.855,4.855,4.855,O=C(/C=C/c1ccccc1)N1CCN(CC(=O)N2CCCC2)CC1,murcko,1,1,10.697208404541016,6.510171890258789,NA H3N2
na,26095-59-0,CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1.[Br-],NUS,False,0,0,,,,,,O=C(Nc1ccccc1)c1ccccc1,murcko,4,2,10.681769371032715,4.64848518371582,Unassayed
na,123524-52-7,CC1=C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC2CN(C(c3ccccc3)c3ccccc3)C2)=C(N)N1,NUS,True,3,3,na_h3n2|na_h5n1|na_ph1n1,round_synthetic,5.473,5.783,5.264,O=C(OC1CN(C(c2ccccc2)c2ccccc2)C1)C1=CNC=CC1c1ccccc1,murcko,1,1,11.421546936035156,6.07716703414917,Multi-target
na,5560-59-8,CCN(CCCc1ccccc1)CCCc1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,NUS,True,1,1,na_ph1n1,round_synthetic,3.894,3.894,3.894,c1ccc(CCCNCCCc2ccccc2)cc1,murcko,1,1,10.211984634399414,4.792543411254883,NA pH1N1
na,119478-55-6,CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1.CS(=O)(=O)O,NUS,True,2,2,na_h3n2|na_h5n1,round_synthetic,4.0935,4.64,3.547,O=c1ccn(C2CC2)c2cc(N3C[C@@H]4C[C@H]3CN4)ccc12,murcko,1,1,9.947145462036133,-0.6229875087738037,Multi-target
na,93106-60-6,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,NUS,True,2,2,na_h3n2|na_ph1n1,round_synthetic,4.5605,4.732,4.389,O=c1ccn(C2CC2)c2cc(N3CCNCC3)ccc12,murcko,7,5,9.915261268615723,-0.6827827095985413,Multi-target
na,86347-15-1,Cc1cccc(C(C)c2c[nH]cn2)c1C.Cl,NUS,True,2,2,na_h5n1|na_ph1n1,round_synthetic,4.0415,4.311,3.772,c1ccc(Cc2c[nH]cn2)cc1,murcko,2,2,9.876781463623047,4.3318257331848145,Multi-target
na,39831-55-5,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@@H](N)[C@H]1O.O=S(=O)(O)O.O=S(=O)(O)O,NUS,True,1,1,na_h3n2,round_synthetic,6.148,6.148,6.148,C1CC[C@@H](O[C@H]2CCC[C@H](O[C@@H]3CCCCO3)C2)OC1,murcko,2,1,8.42319107055664,8.528467178344727,NA H3N2
na,357-08-4,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5.Cl,NUS,False,0,0,,,,,,O=C1CCC2[C@H]3Cc4cccc5c4[C@@]2(CCN3)[C@H]1O5,murcko,1,0,10.933780670166016,7.543923377990723,Unassayed
na,5534/9/8,CCC(=O)OCC(=O)[C@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(Cl)[C@H](O)C[C@@]21C,NUS,True,1,1,na_h3n2,round_synthetic,4.181,4.181,4.181,O=C1C=CC2C(=C1)CC[C@@H]1C2CCC2CCC[C@H]21,murcko,18,8,5.005363464355469,8.383872985839844,NA H3N2
na,60-27-5,CN1CC(=O)NC1=N,NUS,True,1,1,na_h3n2,round_synthetic,3.887,3.887,3.887,N=C1NCC(=O)N1,murcko,1,1,10.458406448364258,3.3951642513275146,NA H3N2
na,119637-67-1,CCOC(=O)CC(=O)N1CCSC1COc1ccccc1OC,NUS,True,1,1,na_ph1n1,round_synthetic,3.0,3.0,3.0,c1ccc(OCC2NCCS2)cc1,murcko,1,1,10.756174087524414,4.068724155426025,NA pH1N1
na,124858-35-1,CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,NUS,True,1,1,na_h5n1,round_synthetic,4.504,4.504,4.504,O=c1ccn2c3c(c(N4CCCCC4)ccc13)CCC2,murcko,1,1,9.927106857299805,-0.7184399962425232,NA H5N1
na,121808-62-6,O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,NUS,True,1,1,na_h5n1,round_synthetic,4.4,4.4,4.4,O=C1CC[C@@H](C(=O)N2CCSC2)N1,murcko,1,1,9.02613353729248,3.182102680206299,NA H5N1
na,16773-42-5,Cc1ncc([N+](=O)[O-])n1CC(O)CCl,NUS,False,0,0,,,,,,c1c[nH]cn1,murcko,14,8,11.732012748718262,4.544335842132568,Unassayed
na,58-85-5,O=C(O)CCCC[C@H]1SC[C@@H]2NC(=O)N[C@@H]21,NUS,True,1,1,na_h3n2,round_synthetic,4.317,4.317,4.317,O=C1N[C@H]2CSC[C@H]2N1,murcko,1,1,8.73786449432373,4.3635125160217285,NA H3N2
na,54-21-7,O=C(O)c1ccccc1O.[NaH],NUS,True,2,2,na_h3n2|na_ph1n1,round_synthetic,4.2465,4.412,4.081,c1ccccc1,murcko,224,69,11.293410301208496,5.064706325531006,Multi-target
na,56-04-2,Cc1cc(=O)[nH]c(=S)[nH]1,NUS,False,0,0,,,,,,O=c1cc[nH]c(=S)[nH]1,murcko,1,0,12.104482650756836,4.908200740814209,Unassayed
na,100-97-0,C1N2CN3CN1CN(C2)C3,NUS,True,1,1,na_h5n1,round_synthetic,3.052,3.052,3.052,C1N2CN3CN1CN(C2)C3,murcko,1,1,10.577054023742676,3.1282548904418945,NA H5N1
na,979-32-8,CCCCC(=O)O[C@@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@@H]3CC[C@]12C,NUS,True,1,1,na_ph1n1,round_synthetic,4.039,4.039,4.039,c1ccc2c(c1)CC[C@H]1[C@@H]3CCCC3CC[C@@H]21,murcko,2,2,5.848129749298096,7.545973300933838,NA pH1N1
na,33342-05-1,COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,NUS,True,3,3,na_h3n2|na_h5n1|na_ph1n1,round_synthetic,4.277333333333334,4.602,3.862,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCN2C(=O)Cc3ccccc3C2=O)cc1,murcko,1,1,11.43163776397705,3.459825038909912,Multi-target
na,74610-55-2,CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC.O=C(O)[C@H](O)[C@@H](O)C(=O)O,NUS,True,2,2,na_h3n2|na_h5n1,round_synthetic,5.866,5.879,5.853,O=C1/C=C/C=C/[C@H](CO[C@H]2CCCCO2)COC(=O)CCC[C@@H](O[C@@H]2CC[C@H](O[C@H]3CCCCO3)CO2)CCC1,murcko,1,1,6.7312235832214355,8.71013355255127,Multi-target
na,850-52-2,C=CC[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21C,NUS,True,1,1,na_h3n2,round_synthetic,4.704,4.704,4.704,O=C1C=C2CC[C@@H]3C(=C2CC1)C=CC1CCC[C@H]13,murcko,1,1,5.5304741859436035,7.950124263763428,NA H3N2
na,60-80-0,Cc1cc(=O)n(-c2ccccc2)n1C,NUS,True,2,2,na_h5n1|na_ph1n1,round_synthetic,4.0155,4.186,3.845,O=c1cc[nH]n1-c1ccccc1,murcko,2,2,11.81149673461914,5.27011251449585,Multi-target
na,1119-34-2,Cl.N=C(N)NCCC[C@@H](N)C(=O)O,NUS,True,2,2,na_h5n1|na_ph1n1,round_synthetic,5.668,5.993,5.343,Cl.N=C(N)NCCC[C@@H](N)C(=O)O,acyclic,1,1,9.147600173950195,4.4241437911987305,Multi-target
na,5579-84-0,CNCCc1ccccn1.Cl.Cl,NUS,False,0,0,,,,,,c1ccncc1,murcko,14,8,12.272869110107422,5.815129280090332,Unassayed
na,4800-94-6,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)[O][Na])c3ccccc3)C(=O)N2[C@H]1C(=O)[O][Na],NUS,False,0,0,,,,,,O=C(Cc1ccccc1)N[C@@H]1C(=O)N2CCS[C@H]12,murcko,7,4,6.835052013397217,1.1219607591629028,Unassayed
na,42835-25-6,CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,NUS,False,0,0,,,,,,O=c1ccn2c3c(cccc13)CCC2,murcko,1,0,9.910643577575684,-0.6860407590866089,Unassayed
na,62-13-5,CNCC(=O)c1ccc(O)c(O)c1.Cl,NUS,True,2,2,na_h3n2|na_ph1n1,round_synthetic,4.322,4.618,4.026,c1ccccc1,murcko,224,69,10.176830291748047,5.778520107269287,Multi-target
na,770-05-8,Cl.NCC(O)c1ccc(O)cc1,NUS,True,1,1,na_h3n2,round_synthetic,3.636,3.636,3.636,c1ccccc1,murcko,224,69,10.085243225097656,5.565246105194092,NA H3N2
na,115-46-8,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,NUS,True,2,2,na_h3n2|na_ph1n1,round_synthetic,4.2215,4.3,4.143,c1ccc(C(c2ccccc2)C2CCNCC2)cc1,murcko,1,1,12.919740676879883,5.677839756011963,Multi-target
na,98769-84-7,CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1.CS(=O)(=O)O,NUS,True,1,1,na_ph1n1,round_synthetic,4.621,4.621,4.621,c1ccc(O[C@H](c2ccccc2)[C@H]2CNCCO2)cc1,murcko,1,1,11.029967308044434,4.245916366577148,NA pH1N1
na,322-79-2,CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)O,NUS,True,1,1,na_h3n2,round_synthetic,4.031,4.031,4.031,c1ccccc1,murcko,224,69,12.82468318939209,4.530264854431152,NA H3N2
na,2468-21-5,CCC1=C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@@](C(=O)OC)(C2)[C@@H]13,NUS,True,2,2,na_h3n2|na_h5n1,round_synthetic,4.66,4.904,4.416,C1=C[C@@H]2C3C[C@H]1CN2CCc1c3[nH]c2ccccc12,murcko,1,1,11.709933280944824,6.65968656539917,Multi-target
na,59263-76-2,CCC1(c2cccc(O)c2)CCCCN(C)C1.Cl,NUS,True,1,1,na_h3n2,round_synthetic,4.446,4.446,4.446,c1ccc(C2CCCCNC2)cc1,murcko,1,1,9.835604667663574,4.067825794219971,NA H3N2
na,153439-40-8,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1.Cl,NUS,True,2,2,na_h3n2|na_h5n1,round_synthetic,5.2204999999999995,5.487,4.954,c1ccc(CCCCN2CCC(C(c3ccccc3)c3ccccc3)CC2)cc1,murcko,4,1,13.067915916442871,5.657501220703125,Multi-target
na,58-15-1,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,NUS,True,2,2,na_h3n2|na_ph1n1,round_synthetic,3.4655,3.621,3.31,O=c1cc[nH]n1-c1ccccc1,murcko,2,2,11.86319351196289,5.239877700805664,Multi-target
na,71320-77-9,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,NUS,True,1,1,na_h3n2,round_synthetic,3.675,3.675,3.675,O=C(NCCN1CCOCC1)c1ccccc1,murcko,1,1,13.482684135437012,4.961639881134033,NA H3N2
na,10592-13-9,C[C@@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@H](N(C)C)[C@@H]3[C@H](O)[C@@H]21.Cl,NUS,False,0,0,,,,,,O=C1C2=CC3C(=O)C=CC[C@@H]3C[C@@H]2Cc2ccccc21,murcko,14,5,6.820545673370361,10.742616653442383,Unassayed
na,105956-97-6,NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,NUS,True,3,3,na_h3n2|na_h5n1|na_ph1n1,round_synthetic,4.748,5.075,4.557,O=c1ccn(C2CC2)c2cc(N3CCCC3)ccc12,murcko,2,2,9.888912200927734,-0.7202370166778564,Multi-target
na,10163-15-2,O=P([O-])([O-])F.[Na+].[Na+],NUS,False,0,0,,,,,,O=P([O-])([O-])F.[Na+].[Na+],acyclic,1,0,9.081931114196777,5.169800758361816,Unassayed
na,101-31-5,CN1C2CCC1CC(OC(=O)[C@H](CO)c1ccccc1)C2,NUS,True,1,1,na_h3n2,round_synthetic,4.917,4.917,4.917,O=C(Cc1ccccc1)OC1CC2CCC(C1)N2,murcko,2,1,10.012325286865234,4.742333889007568,NA H3N2
na,100-88-9,O=S(=O)(O)NC1CCCCC1,NUS,True,1,1,na_h3n2,round_synthetic,3.541,3.541,3.541,C1CCCCC1,murcko,7,3,11.196086883544922,3.4573044776916504,NA H3N2
na,630-60-4,C[C@H]1O[C@@H](O[C@@H]2C[C@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@@H](O)[C@H](O)[C@H]1O.O.O.O.O.O.O.O.O,NUS,False,0,0,,,,,,O=C1C=C([C@@H]2CCC3C2CC[C@@H]2C4CC[C@@H](O[C@H]5CCCCO5)CC4CC[C@@H]32)CO1,murcko,1,0,6.182110786437988,8.767374038696289,Unassayed
na,109-57-9,C=CCNC(N)=S,NUS,True,2,2,na_h3n2|na_ph1n1,round_synthetic,3.5265,3.881,3.172,C=CCNC(N)=S,acyclic,1,1,9.6358003616333,4.522581100463867,Multi-target
na,51-05-8,CCN(CC)CCOC(=O)c1ccc(N)cc1.Cl,NUS,False,0,0,,,,,,c1ccccc1,murcko,224,69,10.685477256774902,4.638911724090576,Unassayed
na,51-56-9,Br.CN1[C@@H]2CC[C@@H]1CC(OC(=O)C(O)c1ccccc1)C2,NUS,True,2,2,na_h5n1|na_ph1n1,round_synthetic,4.1565,4.564,3.749,O=C(Cc1ccccc1)OC1C[C@H]2CC[C@H](C1)N2,murcko,1,1,9.99792766571045,4.760783672332764,Multi-target
na,50-14-6,C=C1CC[C@@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,NUS,True,2,2,na_h3n2|na_h5n1,round_synthetic,4.661,4.82,4.502,C=C1CCCC/C1=C/C=C1\CCCC2CCC[C@@H]12,murcko,3,3,6.213637828826904,7.861782073974609,Multi-target
na,69004-03-1,Cc1cc(-n2c(=O)[nH]c(=O)n(C)c2=O)ccc1Oc1ccc(SC(F)(F)F)cc1,NUS,True,2,2,na_h3n2|na_h5n1,round_synthetic,4.569,4.578,4.56,O=c1[nH]c(=O)n(-c2ccc(Oc3ccccc3)cc2)c(=O)[nH]1,murcko,1,1,12.675034523010254,4.715792655944824,Multi-target
na,22232-54-8,CCOC(=O)n1ccn(C)c1=S,NUS,True,2,2,na_h3n2|na_ph1n1,round_synthetic,3.316,3.543,3.089,S=c1[nH]cc[nH]1,murcko,1,1,11.202199935913086,4.825474739074707,Multi-target
na,7681-76-7,Cn1c([N+](=O)[O-])cnc1COC(N)=O,NUS,True,1,1,na_h3n2,round_synthetic,3.664,3.664,3.664,c1c[nH]cn1,murcko,14,8,11.61219596862793,4.486780166625977,NA H3N2
na,67-97-0,C=C1CC[C@H](O)C/C1=C\C=C1/CCC[C@@]2(C)[C@H]1CC[C@H]2[C@H](C)CCCC(C)C,NUS,False,0,0,,,,,,C=C1CCCC/C1=C\C=C1/CCCC2CCC[C@@H]12,murcko,2,0,6.2405571937561035,7.845364570617676,Unassayed
na,522-51-0,Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21.[Cl-].[Cl-],NUS,True,2,2,na_h3n2|na_ph1n1,round_synthetic,4.880000000000001,5.081,4.679,c1ccc2c(c1)ccc[n+]2CCCCCCCCCC[n+]1cccc2ccccc21,murcko,1,1,11.788342475891113,5.128615379333496,Multi-target
na,55-97-0,C[N+](C)(C)CCCCCC[N+](C)(C)C.[Br-].[Br-],NUS,True,3,3,na_h3n2|na_h5n1|na_ph1n1,round_synthetic,3.7936666666666667,3.921,3.699,C[N+](C)(C)CCCCCC[N+](C)(C)C.[Br-].[Br-],acyclic,1,1,8.84654712677002,5.275705337524414,Multi-target
na,7632-00-0,O=N[O-].[Na+],NUS,True,2,2,na_h3n2|na_ph1n1,round_synthetic,3.2475,3.495,3.0,O=N[O-].[Na+],acyclic,1,1,9.082173347473145,5.112255096435547,Multi-target
na,318-98-9,CC(C)NCC(O)COc1cccc2ccccc12.Cl,NUS,True,1,1,na_ph1n1,round_synthetic,4.324,4.324,4.324,c1ccc2ccccc2c1,murcko,8,3,10.512527465820312,4.17106294631958,NA pH1N1
na,396-01-0,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,NUS,True,1,1,na_ph1n1,round_synthetic,4.607,4.607,4.607,c1ccc(-c2cnc3ncncc3n2)cc1,murcko,2,1,12.488181114196777,4.428979873657227,NA pH1N1
na,8025-81-8,CO[C@H]1[C@@H](O[C@H]2O[C@@H](C)[C@H](O[C@@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@@H](N(C)C)[C@@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@H]2CC[C@H](N(C)C)[C@H](C)O2)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1O,NUS,True,2,2,na_h3n2|na_h5n1,round_synthetic,4.4325,4.564,4.301,O=C1CCC[C@@H](O[C@@H]2CC[C@@H](O[C@@H]3CCCCO3)CO2)CCC[C@@H](O[C@H]2CCCCO2)/C=C/C=C/CCO1,murcko,1,1,6.697230339050293,8.695718765258789,Multi-target
na,434-07-1,C[C@]12C/C(=C\O)C(=O)C[C@@H]1CC[C@@H]1[C@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(C)O,NUS,True,1,1,na_ph1n1,round_synthetic,5.194,5.194,5.194,C=C1CC2[C@@H](CC[C@H]3[C@@H]4CCCC4CC[C@@H]23)CC1=O,murcko,1,1,5.624691009521484,7.867771148681641,NA pH1N1
na,5053-08-7,Cl.O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,NUS,True,1,1,na_h3n2,round_synthetic,3.949,3.949,3.949,O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,murcko,1,1,13.001112937927246,5.547601222991943,NA H3N2
na,5086-74-8,Cl.c1ccc(C2CN3CCSC3=N2)cc1,NUS,False,0,0,,,,,,c1ccc(C2CN3CCSC3=N2)cc1,murcko,1,0,12.139189720153809,5.909537315368652,Unassayed
na,81161-17-3,COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1.Cl,NUS,True,1,1,na_ph1n1,round_synthetic,3.651,3.651,3.651,c1ccccc1,murcko,224,69,10.583553314208984,4.009303092956543,NA pH1N1
na,83480-29-9,OCC(CO)N[C@H]1C[C@@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,NUS,False,0,0,,,,,,C1CCCCC1,murcko,7,3,8.679288864135742,5.958414554595947,Unassayed
na,908-54-3,CC(=O)NCC(=O)O.CC(=O)NCC(=O)O.N=C(N)c1ccc(/N=N/Nc2ccc(C(=N)N)cc2)cc1,NUS,True,1,1,na_ph1n1,round_synthetic,4.184,4.184,4.184,c1ccc(/N=N/Nc2ccccc2)cc1,murcko,1,1,10.919679641723633,4.6136393547058105,NA pH1N1
na,61438-64-0,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1[O-].[Na+],NUS,True,1,1,na_h3n2,round_synthetic,5.032,5.032,5.032,O=C(Nc1ccc(Cc2ccccc2)cc1)c1ccccc1,murcko,2,2,12.274662971496582,5.057279109954834,NA H3N2
na,22560-50-5,O=P([O-])(O)C(Cl)(Cl)P(=O)([O-])O.[Na+].[Na+],NUS,True,1,1,na_h5n1,round_synthetic,4.153,4.153,4.153,O=P([O-])(O)C(Cl)(Cl)P(=O)([O-])O.[Na+].[Na+],acyclic,1,1,8.990346908569336,5.128835678100586,NA H5N1
na,343-55-5,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O][Na])C(C)(C)S[C@@H]12.O,NUS,False,0,0,,,,,,O=C(N[C@@H]1C(=O)N2CCS[C@@H]12)c1conc1-c1ccccc1,murcko,1,0,6.854736328125,1.1547133922576904,Unassayed
na,68786-66-3,CSc1nc2cc(Oc3cccc(Cl)c3Cl)c(Cl)cc2[nH]1,NUS,True,1,1,na_ph1n1,round_synthetic,3.952,3.952,3.952,c1ccc(Oc2ccc3[nH]cnc3c2)cc1,murcko,1,1,13.38574504852295,2.619137763977051,NA pH1N1
na,541-46-8,CC(C)CC(N)=O,NUS,True,2,2,na_h5n1|na_ph1n1,round_synthetic,3.284,3.554,3.014,CC(C)CC(N)=O,acyclic,1,1,8.804471015930176,4.686496734619141,Multi-target
na,51-74-1,NCCc1c[nH]cn1.O=P(=O)OO.O=P(=O)OO.[HH].[HH],NUS,False,0,0,,,,,,c1c[nH]cn1,murcko,14,8,9.595839500427246,4.427030086517334,Unassayed
na,108050-54-0,CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CCN2C[C@H](C)C[C@@H](C)C2)C[C@@H](C)C(=O)/C=C/C(C)=C/[C@H]1CO[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,NUS,True,1,1,na_h5n1,round_synthetic,5.594,5.594,5.594,O=C1/C=C/C=C/[C@@H](CO[C@H]2CCCCO2)COC(=O)CCC[C@@H](O[C@H]2CCCCO2)[C@@H](CCN2CCCCC2)CC1,murcko,1,1,6.739582538604736,8.706177711486816,NA H5N1
na,30751-05-4,COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,NUS,True,2,2,na_h5n1|na_ph1n1,round_synthetic,4.685,4.818,4.552,O=C(NC1CCCNC1)c1ccccc1,murcko,1,1,12.201528549194336,4.202089786529541,Multi-target
na,152751-57-0,C=CCN.Cl.ClCC1CO1,NUS,True,1,1,na_h5n1,round_synthetic,3.037,3.037,3.037,C1CO1,murcko,3,1,9.485112190246582,4.6582112312316895,NA H5N1
na,53936-56-4,Oc1ccc(OC2CCCCO2)cc1,NUS,True,1,1,na_h5n1,round_synthetic,4.442,4.442,4.442,c1ccc(OC2CCCCO2)cc1,murcko,2,1,10.797072410583496,5.929558277130127,NA H5N1
na,6933-90-0,CC(C)NCC(O)c1ccccc1Cl.Cl,NUS,True,1,1,na_ph1n1,round_synthetic,4.6,4.6,4.6,c1ccccc1,murcko,224,69,10.373344421386719,5.087231159210205,NA pH1N1
na,10402-53-6,CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1.Cl.Cl,NUS,True,2,2,na_h5n1|na_ph1n1,round_synthetic,4.0655,4.18,3.951,O=C(CCN1CCN(CCc2ccccc2)CC1)c1ccccc1,murcko,1,1,12.695540428161621,5.662219524383545,Multi-target
na,17692-31-8,OCC(O)CN1CCN(c2ccccc2)CC1,NUS,False,0,0,,,,,,c1ccc(N2CCNCC2)cc1,murcko,1,0,12.942033767700195,5.5591511726379395,Unassayed
na,137-88-2,CCCc1ncc(C[n+]2ccccc2C)c(N)n1.Cl.[Cl-],NUS,True,1,1,na_ph1n1,round_synthetic,3.238,3.238,3.238,c1cc[n+](Cc2cncnc2)cc1,murcko,1,1,12.312026977539062,4.616557598114014,NA pH1N1
na,18507-89-6,CCCCCCCCCCOc1cc2c(O)c(C(=O)OCC)cnc2cc1OCC,NUS,True,1,1,na_h5n1,round_synthetic,4.519,4.519,4.519,c1ccc2ncccc2c1,murcko,12,7,10.797191619873047,4.734852313995361,NA H5N1
na,61618-27-7,Nc1c(CC(=O)[O-])cccc1C(=O)c1ccccc1.O.[Na+],NUS,True,1,1,na_h5n1,round_synthetic,4.669,4.669,4.669,O=C(c1ccccc1)c1ccccc1,murcko,12,4,11.302477836608887,5.0666890144348145,NA H5N1
na,113617-63-3,C[C@@H]1CN(c2c(F)c(F)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1,NUS,True,1,1,na_h3n2,round_synthetic,3.969,3.969,3.969,O=c1ccn(C2CC2)c2cc(N3CCNCC3)ccc12,murcko,7,5,9.880311965942383,-0.6841426491737366,NA H3N2
na,26864-56-2,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,NUS,False,0,0,,,,,,c1ccc(C2CCN(CCCC(c3ccccc3)c3ccccc3)CC2)cc1,murcko,1,0,13.267050743103027,5.726120471954346,Unassayed
na,2624-44-4,CCNCC.O=S(=O)(O)c1cc(O)ccc1O,NUS,True,1,1,na_h5n1,round_synthetic,4.812,4.812,4.812,c1ccccc1,murcko,224,69,10.22165298461914,5.669836044311523,NA H5N1
na,673-06-3,N[C@H](Cc1ccccc1)C(=O)O,NUS,True,2,2,na_h3n2|na_ph1n1,round_synthetic,4.2295,4.382,4.077,c1ccccc1,murcko,224,69,9.794864654541016,4.485041618347168,Multi-target
na,41859-67-0,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,NUS,True,1,1,na_ph1n1,round_synthetic,5.02,5.02,5.02,O=C(NCCc1ccccc1)c1ccccc1,murcko,1,1,12.047304153442383,5.269620895385742,NA pH1N1
na,69-57-8,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)[O-].[Na+],NUS,True,1,1,na_ph1n1,round_synthetic,4.225,4.225,4.225,O=C(Cc1ccccc1)N[C@@H]1C(=O)N2CCS[C@H]12,murcko,7,4,6.883553504943848,1.1365374326705933,NA pH1N1
na,121-54-0,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1.[Cl-],NUS,False,0,0,,,,,,c1ccc(C[NH2+]CCOCCOc2ccccc2)cc1,murcko,1,0,10.604375839233398,4.894056797027588,Unassayed
